surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Clay,201514,299,167,275,94,29,5,1622,835,1537,653,57,23,301,164,296,126,16,4,0,0,0,0,0,0,73,40,89,29,2,1,134,67,155,59,3,2,201486,110,50,101,36,4,2,1066,582,1031,463,27,15,569,302,544,247,13,7,0,0,0,0,0,0,93,57,104,35,6,1,182,104,192,74,9,2
Clay,201465,0,0,0,0,0,1,35,27,32,17,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202498,0,0,0,0,0,0,169,95,183,89,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202499,122,75,101,44,6,2,95,53,97,46,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202477,0,0,0,0,0,0,0,0,0,0,0,0,118,69,123,56,3,2,0,0,0,0,0,0,55,33,61,36,2,1,55,33,61,36,2,1,201638,0,0,0,0,0,0,0,0,0,0,0,2,118,71,119,46,5,1,0,0,0,0,0,0,118,71,119,46,5,1,118,71,119,46,5,2
Clay,201506,119,56,106,36,0,2,1872,927,1852,830,10,34,871,493,946,493,7,23,242,131,243,113,0,3,181,99,179,90,2,4,323,171,333,164,2,6,201619,477,302,504,196,44,6,1549,886,1606,663,96,24,503,292,462,190,32,8,0,0,0,0,0,0,234,133,216,98,16,3,234,133,216,98,16,3
Clay,201518,1084,636,1065,466,46,14,3323,1842,3231,1364,86,55,1607,915,1572,675,35,24,597,343,569,251,22,7,570,329,582,256,12,10,1207,663,1106,475,22,21,201496,668,391,675,314,31,9,6048,3531,6001,2921,139,97,1787,994,1714,788,36,26,0,0,0,0,0,0,655,349,630,283,8,10,1724,943,1638,763,24,29
Clay,201562,144,74,113,42,2,2,1096,593,1139,500,29,19,1174,629,1265,521,15,21,0,0,0,0,0,0,779,415,832,337,11,13,865,457,918,381,12,14,201541,106,47,126,48,0,2,1698,869,1704,802,23,25,785,421,808,386,8,14,52,22,45,17,3,1,687,375,720,341,8,13,1229,655,1250,596,13,20
Clay,202428,67,32,66,27,3,1,389,226,408,178,22,5,496,284,505,226,7,8,147,91,158,68,9,3,347,195,351,155,2,5,432,234,436,188,6,7,202456,107,56,107,48,3,2,345,186,360,127,3,7,504,235,507,219,3,9,0,0,0,0,0,0,413,191,417,169,3,7,452,210,467,183,4,8
Clay,201499,237,139,223,100,14,4,2631,1460,2552,1141,104,39,1401,793,1367,590,47,21,0,0,0,0,0,0,251,149,217,101,10,3,470,276,414,188,14,6,200617,323,166,342,140,2,5,2255,1143,2266,1002,18,37,444,207,422,149,2,8,0,0,0,0,0,0,152,62,142,49,0,3,441,217,456,178,3,7
Clay,201492,78,49,56,24,9,1,1306,736,1417,641,39,23,400,203,387,201,8,10,106,61,109,49,6,1,0,0,0,0,0,1,0,0,0,0,0,1,201595,316,185,319,137,8,5,598,315,703,265,13,11,61,36,59,19,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Clay,201527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201590,276,166,253,111,4,3,314,151,288,107,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200002,137,92,140,58,14,2,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201540,231,130,228,87,20,3,580,288,587,236,31,12,538,299,558,236,27,9,214,123,202,89,18,3,298,151,290,123,17,5,393,190,403,169,21,7,201419,279,156,264,102,6,4,1862,1094,1865,858,62,30,920,537,848,380,28,14,61,35,58,22,0,1,284,182,318,144,19,5,582,356,610,271,27,10
Clay,202469,305,179,309,118,14,4,1113,621,1126,499,27,15,374,171,376,170,6,6,0,0,0,0,0,0,261,123,278,119,4,5,331,162,352,147,5,6,200033,371,251,412,199,61,6,2081,1353,2141,1053,235,38,661,463,792,423,86,16,0,0,0,0,0,0,353,245,442,232,46,8,1216,793,1268,639,125,22
Clay,203533,63,31,46,13,2,1,103,52,123,41,2,2,61,24,50,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200748,0,0,0,0,0,0,235,139,228,105,16,4,198,116,227,106,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201426,0,0,0,0,0,0,815,442,793,312,44,14,570,308,563,235,13,11,75,45,101,47,4,1,138,87,129,56,5,3,138,87,129,56,5,3,201468,311,191,313,134,16,5,805,428,816,355,31,15,726,419,738,368,13,12,0,0,0,0,0,0,117,62,131,69,1,2,218,126,238,105,4,3
Clay,201621,433,234,381,131,20,6,2825,1582,2889,1268,134,40,1004,553,1006,418,50,15,460,288,446,208,25,6,168,113,210,103,16,3,239,165,296,134,20,4,201513,1284,785,1206,505,126,15,2668,1530,2664,1161,201,42,763,454,823,332,39,14,0,0,0,0,0,0,222,148,251,111,8,4,463,280,457,211,27,7
Clay,201495,674,381,674,304,15,10,4571,2544,4470,2063,68,66,1194,662,1152,531,23,21,156,84,141,61,3,2,85,49,79,42,0,2,164,90,151,80,3,3,201481,1521,847,1426,625,53,19,2352,1216,2209,868,52,39,677,345,668,270,17,11,62,34,60,22,1,1,248,126,208,96,8,3,345,185,301,139,11,4
Clay,201325,72,40,91,46,1,1,1026,639,1052,468,46,16,389,254,378,176,14,8,0,0,0,0,0,0,211,145,216,92,9,3,479,307,494,211,29,8,201423,39,13,45,16,0,1,422,209,434,210,2,6,622,329,652,302,6,8,0,0,0,0,0,0,302,161,335,154,4,3,302,161,335,154,4,3
Clay,202440,0,0,0,0,0,0,357,196,318,149,8,4,585,307,605,261,7,14,0,0,0,0,0,0,316,169,336,158,7,6,316,169,336,158,7,6,201512,42,17,36,11,0,1,829,427,912,406,12,17,220,107,254,117,2,7,0,0,0,0,0,0,167,85,207,103,1,6,323,159,366,178,4,9
Clay,201345,413,264,446,211,25,9,3577,2127,3763,1841,163,65,2418,1479,2522,1182,107,40,58,31,79,33,2,1,458,300,527,256,16,8,1009,646,1104,532,39,17,201450,1019,616,939,404,39,14,1978,1076,1952,817,66,44,1261,656,1179,471,41,19,58,36,61,26,3,2,474,249,448,173,16,6,681,370,657,257,26,11
Clay,201474,299,196,281,117,14,5,2212,1284,2150,1061,82,40,587,356,582,271,28,10,0,0,0,0,0,0,266,169,265,123,9,4,652,393,612,261,20,10,201662,175,99,154,58,20,3,778,476,792,277,77,14,500,286,485,184,37,8,0,0,0,0,0,0,284,156,259,95,22,4,284,156,259,95,22,4
Clay,201548,226,145,266,110,13,3,548,294,594,277,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201455,111,60,93,37,4,2,602,329,580,277,25,10,277,171,290,138,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,203501,0,0,0,0,0,0,242,123,158,59,7,3,53,23,53,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201427,0,0,0,0,0,0,182,91,171,78,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201521,307,179,260,110,7,4,450,213,399,178,5,10,320,155,293,154,3,6,202,103,217,108,2,3,258,122,220,111,2,5,676,341,656,297,9,11,201490,0,0,0,0,0,0,206,105,194,82,3,7,203,89,179,83,1,6,0,0,0,0,0,1,88,35,79,30,1,3,88,35,79,30,1,3
Clay,201596,386,210,385,141,18,5,1429,768,1452,583,50,29,1534,824,1498,656,34,29,0,0,0,0,0,0,814,436,792,368,16,17,977,519,938,421,21,21,201355,592,318,561,246,16,9,2755,1535,2810,1292,142,47,1385,738,1504,710,47,26,0,0,0,0,0,0,864,468,954,459,31,18,1135,616,1239,593,46,26
Clay,202446,146,89,142,58,6,2,1802,990,1763,768,50,29,292,150,300,136,10,11,0,0,0,0,0,0,185,99,194,99,8,5,290,153,274,135,9,6,201504,371,235,376,138,21,5,1795,1030,1815,741,96,28,1413,801,1430,605,85,23,113,73,142,73,11,2,388,213,358,141,23,7,664,383,620,246,43,10
Clay,201290,0,0,0,0,0,0,248,144,220,78,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201561,0,0,0,0,0,0,65,43,70,30,4,1,152,92,156,67,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201493,818,513,863,376,39,13,4784,2752,4647,2097,127,71,1377,794,1335,597,28,22,254,162,304,138,10,3,868,500,857,390,15,13,2392,1357,2289,1046,47,33,201478,237,137,255,85,6,5,2792,1576,2814,1139,87,42,1793,950,1803,783,44,26,71,40,65,26,1,1,748,396,785,350,15,12,1217,646,1283,548,29,19
Clay,201520,1132,708,1163,515,73,17,2917,1768,3153,1459,183,49,1243,714,1199,528,56,18,388,234,384,156,15,4,411,239,397,162,18,5,1087,686,1167,531,70,21,201523,1149,694,1112,447,82,15,2200,1250,2346,1004,111,33,901,509,881,371,34,14,0,0,0,0,0,0,403,231,432,182,15,5,837,466,896,373,49,12
Clay,201320,101,60,93,43,12,1,2243,1268,2292,1057,91,29,566,304,507,222,22,7,0,0,0,0,0,0,275,150,258,106,9,3,410,224,380,159,12,5,202429,389,218,398,165,10,6,678,385,647,265,17,12,242,129,195,71,11,4,0,0,0,0,0,0,184,97,128,46,10,3,360,200,336,142,16,6
Clay,201425,143,88,140,42,8,2,1335,766,1327,523,42,20,656,400,617,230,38,10,91,54,94,46,0,1,0,0,0,0,0,2,0,0,0,0,0,3,201348,146,81,116,30,2,3,852,435,816,338,10,15,300,164,278,127,4,5,0,0,0,0,0,0,84,34,80,37,1,2,84,34,80,37,1,2
Clay,201421,107,61,130,55,6,2,1664,962,1737,769,97,30,309,198,317,158,13,10,0,0,0,0,0,0,139,93,137,66,9,2,139,93,137,66,9,2,202494,66,38,64,19,1,1,792,426,831,356,30,15,517,269,532,246,8,11,0,0,0,0,0,0,190,102,195,85,2,2,190,102,195,85,2,2
Clay,201585,637,364,634,270,28,7,2980,1657,3194,1400,79,43,1087,587,1066,459,13,18,0,0,0,0,0,0,629,329,658,309,9,11,850,469,885,426,16,16,201555,48,23,53,16,4,1,1899,1103,1899,761,88,33,1335,813,1431,617,40,26,0,0,0,0,0,0,554,338,613,257,7,9,636,384,723,304,11,13
Clay,201505,316,192,332,140,10,4,1701,960,1618,700,69,25,358,217,379,159,25,6,0,0,0,0,0,0,63,42,59,24,4,1,231,137,227,96,12,3,201535,280,141,232,78,8,4,1409,772,1377,565,103,21,68,39,72,24,2,1,0,0,0,0,0,0,68,39,72,24,2,1,68,39,72,24,2,1
Clay,201640,0,0,0,0,0,2,235,111,197,89,1,6,680,347,632,294,5,12,0,0,0,0,0,0,159,89,131,63,1,3,159,89,131,63,1,3,201517,362,206,324,132,14,5,765,413,715,311,42,14,256,130,240,115,12,5,28,12,10,2,0,1,116,70,100,60,6,3,165,100,167,92,8,5
Clay,201594,319,173,302,134,12,5,2043,1073,2057,907,40,36,1320,736,1297,639,34,21,107,54,105,33,2,2,45,20,48,17,1,1,108,55,125,59,3,2,201586,607,328,597,231,31,10,2104,1145,2182,954,70,30,105,61,118,53,6,2,0,0,0,0,0,0,58,28,57,22,1,1,58,28,57,22,1,1
Clay,201347,59,43,65,27,2,1,707,405,753,330,25,10,359,217,374,188,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201597,52,24,56,22,0,1,726,370,669,296,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201514,80,47,89,41,1,1,299,163,274,132,7,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,202694,0,0,0,0,0,0,0,0,0,0,0,1,206,113,210,92,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Clay,202498,0,0,0,0,0,0,365,187,391,168,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201465,203,124,196,74,13,3,410,247,419,175,14,6,47,18,60,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201506,0,0,0,0,0,0,678,351,597,286,1,11,396,203,360,157,1,10,0,0,0,0,0,0,396,203,360,157,1,10,732,356,687,314,1,17,202477,0,0,0,0,0,0,54,21,41,13,3,1,448,265,415,175,18,8,0,0,0,0,0,0,279,162,265,122,7,6,333,183,306,135,10,7
Clay,201562,65,31,39,7,1,1,1187,621,1210,502,25,19,1550,841,1624,679,34,29,0,0,0,0,0,0,672,324,659,278,13,14,883,427,860,339,18,18,201518,736,424,748,323,32,10,2010,1102,1929,819,48,28,1211,676,1166,500,24,19,288,163,255,121,16,4,901,490,884,387,20,14,1890,1033,1813,775,49,27
Clay,202428,364,193,305,112,24,6,1087,594,1145,474,49,16,963,535,1037,477,18,13,147,90,145,66,11,3,372,193,385,176,8,5,501,265,531,234,11,7,201499,171,104,186,68,8,2,2606,1421,2557,1148,96,38,667,378,693,328,16,12,0,0,0,0,0,0,476,260,467,214,13,7,880,489,811,375,26,11
Clay,201492,103,60,126,59,4,1,2458,1368,2462,1113,61,36,972,532,963,471,25,18,0,0,0,0,0,0,665,367,665,333,22,12,1188,663,1223,573,33,21,201527,0,0,0,0,0,0,1528,836,1447,618,64,19,667,385,683,302,22,12,66,37,76,31,4,1,479,276,504,220,16,10,636,379,655,284,23,12
Clay,201540,158,84,162,70,14,2,393,223,371,149,17,6,55,28,70,26,1,1,184,107,177,73,19,3,0,0,0,0,0,0,0,0,0,0,0,0,201590,484,288,495,183,16,6,523,313,535,219,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202469,0,0,0,0,0,0,74,34,48,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201426,134,72,121,39,10,2,1061,597,1066,435,65,18,622,349,607,244,16,11,75,45,101,47,4,1,224,131,230,88,2,4,286,165,300,115,3,5,201621,223,122,214,89,7,3,1771,1010,1838,826,85,24,524,286,503,210,36,7,368,216,325,151,21,4,338,178,280,122,26,4,545,283,533,228,33,7
Clay,201325,554,339,515,197,37,8,5299,3214,5156,2126,227,92,1978,1248,1952,829,84,37,0,0,0,0,0,0,966,592,1007,427,46,14,2294,1352,2232,892,102,42,201495,772,416,741,310,11,12,5646,3149,5584,2584,85,86,1323,728,1233,567,27,25,83,45,74,28,1,1,842,448,756,365,14,14,1971,1077,1854,899,41,32
Clay,201345,427,257,446,205,35,6,1051,626,1136,572,46,18,372,235,425,206,24,6,45,28,52,30,1,1,130,82,149,64,5,2,316,196,378,189,17,5,202440,104,61,83,30,2,1,462,235,459,179,8,7,350,182,361,151,3,7,0,0,0,0,0,0,117,58,124,42,0,2,117,58,124,42,0,2
Clay,201548,189,112,217,81,10,2,484,253,517,230,23,9,217,103,217,101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201474,172,105,178,60,12,2,1335,800,1252,598,60,21,71,54,86,55,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201521,0,0,0,0,0,0,156,70,170,69,0,3,0,0,0,0,0,0,80,39,69,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,203501,0,0,0,0,0,0,136,60,78,25,3,2,53,23,53,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202446,139,75,125,59,2,2,1311,745,1296,589,48,18,161,80,152,70,4,6,0,0,0,0,0,0,47,19,46,17,2,3,95,53,105,46,4,4,201596,235,126,210,71,8,3,876,455,879,322,27,18,788,405,774,337,13,13,0,0,0,0,0,0,194,91,196,75,0,3,321,162,299,115,4,5
Clay,201493,979,591,1013,430,45,15,5924,3381,5907,2720,142,92,1890,1101,1838,814,41,30,498,302,551,250,15,6,666,372,666,297,12,12,1673,956,1697,774,42,28,201290,1211,754,1189,498,42,18,4612,2583,4339,1830,175,75,1221,724,1235,530,55,24,0,0,0,0,0,0,564,342,581,255,32,10,1612,891,1530,612,57,30
Clay,201320,370,220,417,177,23,5,4366,2433,4478,2030,203,66,1534,875,1503,668,59,21,0,0,0,0,0,0,818,470,778,341,31,9,1496,844,1470,644,83,18,201520,1518,962,1508,640,102,21,5011,2961,5267,2353,254,88,1695,998,1702,759,60,26,157,99,160,76,10,2,573,340,583,268,20,9,1828,1112,1936,943,91,32
Clay,201425,382,251,417,142,22,7,4573,2773,4733,1883,233,82,1320,787,1351,549,58,26,160,94,155,64,2,3,255,153,242,97,14,7,388,218,370,153,20,11,201421,643,387,642,294,52,11,4717,2753,4760,2174,245,84,1097,630,1073,511,54,24,0,0,0,0,0,0,462,246,456,192,12,8,929,477,878,369,28,15
Clay,201585,214,124,223,93,8,3,3315,1816,3494,1579,83,50,1006,552,1030,415,14,16,0,0,0,0,0,0,370,192,407,155,2,7,587,320,639,252,10,11,201505,757,458,802,315,34,11,3130,1732,3071,1329,118,47,791,445,756,304,21,13,0,0,0,0,0,0,380,220,393,162,7,7,991,552,1075,442,28,16
Clay,201594,96,52,111,51,5,2,1189,654,1143,487,22,20,724,386,688,319,21,12,0,0,0,0,0,0,402,225,373,164,19,8,623,353,583,244,26,12,201640,0,0,0,0,0,2,285,150,263,116,1,9,853,463,789,353,8,15,0,0,0,0,0,0,447,259,423,191,6,8,447,259,423,191,6,8
Clay,201347,460,259,443,184,22,6,3987,2210,4076,1857,153,62,1783,1048,1757,809,52,30,0,0,0,0,0,0,825,485,795,374,31,13,1479,839,1413,640,57,25,201514,610,359,580,240,34,9,4472,2472,4325,1908,157,64,1113,577,1051,420,29,22,0,0,0,0,0,0,696,365,645,248,18,14,1425,768,1274,523,38,25
Clay,201506,39,30,46,27,0,1,873,469,825,391,2,12,293,168,310,143,1,5,0,0,0,0,0,0,40,28,62,38,0,1,40,28,62,38,0,1,202498,0,0,0,0,0,0,365,187,391,168,8,7,60,27,62,23,2,1,0,0,0,0,0,0,60,27,62,23,2,1,60,27,62,23,2,1
Clay,202428,121,51,109,43,3,2,779,424,829,362,38,11,584,323,625,271,9,9,147,91,158,68,9,3,456,254,469,212,8,7,541,293,554,245,12,9,201562,65,31,39,7,1,1,818,453,776,324,22,12,983,554,1039,425,20,19,0,0,0,0,0,0,440,239,475,186,5,8,652,345,674,268,8,11
Clay,201492,103,60,126,59,4,1,1904,1087,1921,943,54,29,800,443,775,375,23,13,0,0,0,0,0,0,258,148,269,140,14,5,258,148,269,140,14,5,201540,172,96,166,67,20,2,1156,638,1092,443,57,19,322,176,374,137,17,6,212,119,188,70,15,3,155,101,169,49,12,3,246,150,242,76,16,4
Clay,202469,210,121,209,83,11,3,412,229,425,191,11,5,202,98,151,82,3,2,0,0,0,0,0,0,113,48,98,51,2,1,113,48,98,51,2,1,201426,50,26,48,13,3,1,209,109,229,94,8,5,110,45,90,31,1,3,48,18,55,18,1,1,0,0,0,0,0,1,62,34,70,27,1,2
Clay,201345,857,532,885,391,65,14,4510,2642,4610,2270,188,77,2583,1553,2668,1282,129,44,103,59,131,63,3,2,1608,966,1610,748,73,26,3743,2165,3804,1761,155,62,201325,884,538,872,363,60,13,6008,3632,5940,2515,273,94,2468,1500,2407,1034,84,36,0,0,0,0,0,0,1151,660,1144,526,42,19,2650,1544,2588,1116,104,45
Clay,201521,0,0,0,0,0,0,534,292,534,229,4,9,190,104,193,88,3,4,40,19,49,15,0,1,76,41,96,42,0,1,76,41,96,42,0,1,201548,182,111,214,84,8,2,365,191,408,182,19,7,217,103,217,101,3,3,0,0,0,0,0,0,48,20,61,26,0,1,48,20,61,26,0,1
Clay,202446,325,197,331,133,11,4,1865,1041,1854,832,60,27,364,200,376,172,14,10,0,0,0,0,0,0,174,93,166,73,2,4,312,158,285,117,3,6,201493,506,316,488,202,21,7,2815,1603,2807,1319,75,46,801,446,750,331,20,14,229,136,232,102,6,3,326,175,261,111,9,5,711,377,628,268,15,12
Clay,201320,286,168,307,135,24,3,4360,2425,4525,2034,180,67,1585,901,1602,716,61,24,0,0,0,0,0,0,445,237,448,190,19,8,1147,636,1128,494,65,18,201425,306,191,311,111,11,5,4402,2651,4541,1807,231,70,1118,671,1157,451,61,21,320,183,305,118,11,5,469,266,541,207,26,11,793,461,864,327,39,18
Clay,201594,252,142,267,114,11,4,2748,1524,2776,1266,69,47,1399,748,1420,659,25,22,0,0,0,0,0,0,354,195,380,166,9,7,580,333,616,268,17,12,201585,476,265,482,200,18,5,2894,1563,3041,1344,85,44,984,552,985,418,13,15,0,0,0,0,0,0,535,289,554,253,8,8,599,328,619,286,10,9
Clay,201506,616,338,655,290,1,9,4703,2490,4795,2253,16,77,2886,1602,2904,1412,13,58,232,123,215,97,0,2,1621,890,1589,758,9,32,3144,1696,3130,1454,10,55,201347,353,200,357,147,18,6,5542,3101,5750,2663,189,88,2327,1326,2308,1086,81,36,0,0,0,0,0,0,1832,1056,1812,840,64,27,3639,2061,3646,1681,114,53
Clay,201492,103,60,126,59,4,1,1863,1058,1838,827,48,25,499,281,494,218,7,11,0,0,0,0,0,0,48,28,72,26,1,3,134,69,146,58,2,4,202428,94,57,97,41,11,2,1049,563,1076,454,51,15,700,398,763,343,9,11,189,121,188,88,13,3,149,89,168,77,1,3,262,153,248,114,10,4
Clay,201345,80,42,93,43,6,3,1955,1130,2097,1018,78,35,1180,694,1215,552,45,21,58,31,79,33,2,1,290,173,347,149,5,4,593,349,697,337,19,10,202469,219,131,216,78,12,3,1067,552,985,416,26,15,215,90,220,100,2,3,0,0,0,0,0,0,102,42,122,49,0,2,172,81,196,77,1,3
Clay,202446,57,35,45,23,0,1,1108,601,1082,488,34,21,435,238,464,218,20,13,0,0,0,0,0,0,250,128,251,121,11,9,403,216,390,186,14,11,201521,395,225,380,157,7,5,1836,975,1784,769,14,31,1197,663,1221,588,19,21,122,64,148,70,2,1,662,358,687,339,9,12,1423,759,1435,670,19,24
Clay,201594,407,236,394,180,11,7,3129,1679,3104,1388,68,58,1414,739,1376,624,35,24,107,54,105,33,2,2,621,318,628,308,9,9,1146,587,1091,466,21,17,201320,485,281,524,224,35,6,3453,1933,3568,1614,161,57,1379,780,1427,656,47,21,0,0,0,0,0,0,476,262,491,218,12,7,885,498,897,395,25,12
Clay,201492,335,209,380,167,8,4,4132,2344,4149,1919,109,59,1014,557,977,465,27,22,211,120,198,91,7,2,674,377,653,307,24,13,1063,587,1023,474,37,18,201506,338,198,356,159,1,5,4158,2178,4240,1984,17,69,1911,1041,2019,995,7,39,242,131,243,113,0,3,916,478,883,390,4,16,2034,1068,2049,921,6,33
Clay,201345,457,284,475,197,34,7,2319,1364,2408,1150,102,41,1755,1074,1834,827,86,28,58,31,79,33,2,1,342,222,349,154,19,6,901,556,953,457,61,17,202446,325,197,331,133,11,4,1402,745,1341,576,35,20,304,168,316,152,14,8,0,0,0,0,0,0,161,80,152,70,4,4,314,168,291,135,7,6
Clay,201594,343,196,345,167,13,6,2943,1592,2965,1338,55,51,1558,832,1526,724,28,24,107,54,105,33,2,2,366,186,359,171,7,6,742,414,747,334,22,12,201492,194,117,239,101,6,2,3798,2167,3825,1758,103,54,1149,614,1091,537,25,20,0,0,0,0,0,0,219,118,195,112,4,6,808,454,807,394,20,15
Clay,201345,544,322,576,260,38,11,3941,2269,3999,1873,176,69,2310,1405,2345,1104,124,39,0,0,0,0,0,0,981,583,967,431,42,15,2118,1245,2240,1000,102,37,201594,551,306,533,234,22,9,3177,1718,3158,1408,74,55,1777,959,1750,844,41,30,107,54,105,33,2,2,1042,545,955,446,24,14,1950,1012,1850,791,38,29
Grass,200033,823,570,958,429,135,14,2596,1721,2699,1278,328,50,1143,794,1256,647,125,23,0,0,0,0,0,0,44,37,52,23,10,1,44,37,52,23,10,1,201588,360,192,408,157,15,5,1578,811,1637,701,20,24,721,351,710,300,7,12,0,0,0,0,0,0,90,53,102,41,9,1,90,53,102,41,9,1
Grass,201541,157,67,183,73,1,3,2797,1440,2726,1187,31,39,1264,662,1277,548,7,20,108,58,102,49,3,2,51,20,57,25,1,1,150,67,156,69,2,2,201539,745,440,733,292,21,9,2468,1346,2409,974,92,38,959,502,1035,435,29,14,130,73,128,49,5,2,58,28,67,26,0,1,167,92,173,69,4,2
Grass,201508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201427,0,0,0,0,0,0,306,163,331,163,11,5,81,46,79,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203533,63,31,46,13,2,1,0,0,0,0,0,0,61,24,50,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201492,0,0,0,0,0,0,54,22,47,22,2,1,105,59,96,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201565,0,0,0,0,0,0,160,78,155,63,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,201593,286,163,267,98,7,3,815,453,802,351,33,14,927,464,907,409,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200043,212,110,191,77,4,4,907,547,879,409,23,17,357,177,362,159,4,5,119,66,86,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0
