surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Clay,202499,131,84,103,47,10,2,681,362,664,269,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201521,187,101,194,87,1,3,412,220,439,192,6,7,449,245,471,221,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,211768,38,26,54,32,1,1,183,109,178,83,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201458,285,163,341,144,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201496,203,133,191,88,17,3,609,357,629,287,25,9,98,46,74,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202421,45,23,47,14,1,1,432,259,401,136,33,5,216,126,218,85,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201545,184,107,197,93,6,2,301,172,241,95,16,4,265,172,293,151,12,5,0,0,0,0,0,0,107,74,132,60,3,2,107,74,132,60,3,2,202434,0,0,0,0,0,0,529,300,506,205,17,7,255,133,278,116,2,3,0,0,0,0,0,0,175,90,162,59,1,2,175,90,162,59,1,2
Clay,204426,172,95,144,67,7,2,344,206,393,175,7,5,283,166,278,111,9,3,0,0,0,0,0,0,90,50,87,34,0,1,90,50,87,34,0,1,201320,119,68,98,43,6,2,721,397,759,334,30,9,260,146,273,112,8,3,0,0,0,0,0,0,95,61,101,40,3,1,95,61,101,40,3,1
Clay,200748,267,162,272,123,11,3,1117,649,1015,455,46,15,128,80,131,64,6,2,0,0,0,0,0,0,128,80,131,64,6,2,295,189,323,145,13,4,201455,48,21,46,16,0,1,1153,647,1114,485,39,16,428,231,445,184,13,6,0,0,0,0,0,0,124,66,150,63,2,2,184,103,211,95,3,3
Clay,202494,0,0,0,0,0,0,268,165,273,136,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201549,190,116,193,81,8,2,0,0,0,0,0,0,68,42,86,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214082,0,0,0,0,0,0,112,62,92,37,3,1,95,55,77,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203389,0,0,0,0,0,0,48,17,45,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201493,224,144,186,86,5,3,914,544,984,424,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201593,103,60,96,38,6,1,650,334,563,226,26,8,507,283,489,235,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,206289,67,36,46,11,3,1,583,318,589,258,12,8,344,173,330,137,6,5,0,0,0,0,0,0,57,31,69,39,1,1,57,31,69,39,1,1,201662,65,47,55,19,10,2,1173,721,1259,568,120,18,111,78,132,61,13,2,0,0,0,0,0,0,38,29,45,25,5,1,38,29,45,25,5,1
Clay,211533,73,41,58,32,1,1,653,331,718,340,16,9,171,88,179,83,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201533,49,33,40,22,0,1,851,479,843,357,35,11,176,100,170,86,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202427,71,43,69,33,1,1,308,219,333,127,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201444,60,31,61,24,0,1,195,111,198,76,2,2,113,60,126,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201345,0,0,0,0,0,0,172,96,160,90,13,3,182,110,142,62,9,2,0,0,0,0,0,0,59,42,46,18,9,1,145,90,124,59,17,2,201495,55,42,57,19,0,1,297,160,375,165,3,4,77,40,67,30,2,1,0,0,0,0,0,0,77,40,67,30,2,1,248,133,285,121,3,3
Clay,201611,0,0,0,0,0,0,1136,611,1108,478,29,16,774,440,809,374,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202469,461,279,453,189,36,7,1571,902,1620,724,56,22,407,227,417,168,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201614,78,48,67,28,9,1,845,528,838,353,49,12,277,166,287,117,15,4,0,0,0,0,0,0,66,40,57,29,0,1,118,71,107,59,0,2,201693,212,117,191,60,9,3,1025,585,919,372,50,12,163,82,161,64,3,2,0,0,0,0,0,0,98,48,113,48,1,1,98,48,113,48,1,1
Clay,201585,0,0,0,0,0,0,44,31,55,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201466,0,0,0,0,0,0,64,36,53,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201619,0,0,0,0,0,0,274,184,274,105,13,4,252,127,312,143,16,3,0,0,0,0,0,0,96,54,115,54,7,1,96,54,115,54,7,1,202499,60,40,47,19,4,1,174,88,178,58,9,3,44,23,46,12,3,1,0,0,0,0,0,0,44,23,46,12,3,1,44,23,46,12,3,1
Clay,201594,128,56,136,53,3,2,493,279,452,198,12,7,594,350,621,333,8,10,0,0,0,0,0,0,244,130,234,131,3,4,499,266,440,215,12,7,211768,147,86,162,62,8,2,286,165,294,116,24,6,250,135,277,102,10,4,0,0,0,0,0,0,197,107,206,74,8,3,250,136,259,87,13,4
Clay,201496,322,196,304,135,16,4,1950,1164,1894,910,82,29,361,195,311,154,12,5,0,0,0,0,0,0,156,82,113,57,4,2,221,119,155,85,6,3,201545,446,263,468,221,17,6,1129,620,1066,469,26,16,574,324,552,249,14,9,0,0,0,0,0,0,153,86,162,73,4,2,153,86,162,73,4,2
Clay,204426,209,122,176,71,4,2,434,238,438,192,17,6,389,248,393,156,22,5,0,0,0,0,0,0,193,116,191,77,9,2,193,116,191,77,9,2,200748,180,104,173,82,5,3,624,372,585,269,31,8,235,144,250,126,6,4,0,0,0,0,0,0,80,45,70,25,2,1,157,87,141,61,5,3
Clay,202494,95,61,99,31,12,1,1623,962,1744,846,69,23,541,311,545,254,12,7,0,0,0,0,0,0,218,121,177,81,5,2,317,189,279,131,8,4,214082,52,33,64,34,2,1,1291,691,1270,563,32,18,417,221,317,157,6,5,0,0,0,0,0,0,67,28,57,22,0,1,176,80,166,78,0,3
Clay,201493,160,92,131,55,5,2,520,303,572,251,7,8,151,79,134,54,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206289,281,169,256,96,14,4,435,251,450,208,14,6,156,83,145,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,211533,188,117,169,68,5,2,1260,659,1330,612,45,17,822,455,908,433,31,11,0,0,0,0,0,0,96,50,100,52,3,1,154,82,152,69,7,2,202427,613,392,654,262,44,10,1316,808,1358,596,81,17,238,137,285,126,12,4,0,0,0,0,0,0,53,24,57,21,1,1,259,146,312,140,11,4
Clay,201345,0,0,0,0,0,0,256,156,242,126,20,4,152,97,161,67,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201611,0,0,0,0,0,0,421,238,450,209,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201614,141,80,116,42,11,2,993,583,1027,432,57,14,71,41,54,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201585,0,0,0,0,0,0,1212,665,1112,457,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201594,75,34,96,42,0,1,603,327,641,273,14,11,342,200,395,192,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201619,0,0,0,0,0,0,833,528,771,333,51,12,65,29,77,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,204426,46,37,62,29,7,1,1003,567,1082,436,33,14,498,294,466,184,16,6,0,0,0,0,0,0,64,43,62,32,5,1,64,43,62,32,5,1,201496,240,134,218,97,11,3,847,514,823,387,34,15,294,170,256,125,13,3,0,0,0,0,0,0,129,69,105,50,2,1,129,69,105,50,2,1
Clay,202494,307,194,285,134,15,4,1296,757,1459,699,63,17,269,160,243,123,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201493,208,127,213,84,3,2,1597,962,1759,729,43,22,160,95,139,66,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201345,0,0,0,0,0,0,211,120,221,96,14,4,155,94,185,83,7,2,0,0,0,0,0,0,155,94,185,83,7,2,155,94,185,83,7,2,211533,0,0,0,0,0,0,209,119,237,107,14,4,323,173,302,159,16,4,0,0,0,0,0,0,106,59,89,39,6,1,165,95,170,81,9,2
Clay,201594,256,138,269,115,9,4,779,420,757,334,13,12,726,445,800,391,17,11,0,0,0,0,0,0,143,95,151,67,3,2,143,95,151,67,3,2,201614,441,265,391,159,32,6,844,498,827,327,46,11,316,188,362,149,23,4,0,0,0,0,0,0,151,89,163,72,14,2,207,128,221,85,22,3
Clay,202494,163,103,159,74,7,2,1095,649,1175,566,53,17,551,330,560,260,17,8,0,0,0,0,0,0,306,176,268,127,7,4,731,425,726,353,29,10,204426,302,192,279,121,17,4,667,389,720,311,24,10,358,214,355,152,18,5,0,0,0,0,0,0,305,180,298,126,15,4,357,204,335,135,15,5
Clay,201594,73,46,71,30,5,1,328,186,390,194,6,6,351,222,385,177,6,5,0,0,0,0,0,0,259,163,272,116,6,3,347,213,430,194,8,5,201345,0,0,0,0,0,0,435,253,427,187,35,5,274,183,301,129,32,4,0,0,0,0,0,0,215,141,255,111,23,3,215,141,255,111,23,3
Clay,202494,206,131,193,70,16,2,1071,596,1194,555,49,14,212,130,217,111,9,4,0,0,0,0,0,0,119,73,122,64,7,2,169,102,174,78,8,3,201594,270,156,309,133,7,3,580,322,622,266,19,10,412,242,451,233,5,6,0,0,0,0,0,0,136,84,165,79,0,2,136,84,165,79,0,2
Hard,201329,0,0,0,0,0,0,39,29,62,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202701,0,0,0,0,0,0,0,0,0,0,0,0,43,17,58,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201709,151,80,161,62,2,2,522,272,508,216,8,8,179,99,125,60,2,2,0,0,0,0,0,0,391,203,372,161,7,5,482,255,454,191,9,6,201593,0,0,0,0,0,0,427,226,385,151,17,6,269,169,290,132,5,4,0,0,0,0,0,0,242,125,195,77,11,3,242,125,195,77,11,3
Hard,201545,91,53,100,44,5,1,828,462,791,350,22,10,337,184,297,128,9,6,0,0,0,0,0,0,697,388,704,314,19,9,901,493,896,391,24,12,201517,428,243,382,156,24,5,747,423,770,327,34,11,0,0,0,0,0,0,0,0,0,0,0,0,693,391,695,287,32,10,758,426,745,300,39,11
Hard,202460,63,34,55,16,3,1,255,133,251,105,6,3,127,78,161,70,7,2,0,0,0,0,0,0,163,80,153,66,2,2,163,80,153,66,2,2,201505,51,22,62,25,2,1,421,247,407,198,26,6,134,71,144,63,4,2,0,0,0,0,0,0,148,84,181,94,7,3,148,84,181,94,7,3
Hard,201540,112,63,78,40,9,1,151,69,161,74,10,2,0,0,0,0,0,0,0,0,0,0,0,0,64,28,76,34,3,1,64,28,76,34,3,1,214939,48,32,80,28,2,1,89,45,72,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,89,45,72,32,1,1,89,45,72,32,1,1
Hard,204426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,202427,203,123,190,74,8,3,958,609,1035,469,69,16,211,124,242,94,12,3,0,0,0,0,0,0,427,274,472,196,32,8,582,373,622,263,40,10,210722,245,129,233,88,12,3,719,416,672,311,37,11,721,366,646,290,19,8,0,0,0,0,0,0,719,416,672,311,37,11,719,416,672,311,37,11
Hard,201611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,205925,0,0,0,0,0,0,112,65,112,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,112,65,112,45,2,1,112,65,112,45,2,1,202596,0,0,0,0,0,0,90,47,68,37,3,1,0,0,0,0,0,0,0,0,0,0,0,0,90,47,68,37,3,1,90,47,68,37,3,1
Hard,214082,62,33,46,9,1,1,1146,594,1124,499,31,16,321,191,261,133,3,4,0,0,0,0,0,0,930,489,924,414,27,13,987,525,968,439,28,14,201615,338,204,350,142,6,4,1088,603,1046,447,28,15,411,205,419,186,7,6,0,0,0,0,0,0,979,548,935,394,27,13,1333,726,1304,550,35,18
Hard,201427,104,53,106,49,0,1,388,216,436,183,10,6,0,0,0,0,0,0,0,0,0,0,0,0,388,216,436,183,10,6,388,216,436,183,10,6,212001,170,98,169,57,7,2,270,157,287,111,14,4,0,0,0,0,0,0,0,0,0,0,0,0,270,157,287,111,14,4,368,213,376,139,17,5
Hard,201499,45,22,42,9,1,1,183,102,164,45,8,3,0,0,0,0,0,0,0,0,0,0,0,0,183,102,164,45,8,3,228,124,206,54,9,4,201548,0,0,0,0,0,0,153,79,163,71,5,3,0,0,0,0,0,0,0,0,0,0,0,0,153,79,163,71,5,3,153,79,163,71,5,3
Hard,201329,0,0,0,0,0,0,91,53,107,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,91,53,107,47,1,1,91,53,107,47,1,1,201662,0,0,0,0,0,0,59,40,102,48,4,1,0,0,0,0,0,0,0,0,0,0,0,0,59,40,102,48,4,1,59,40,102,48,4,1
Hard,201545,178,109,194,87,9,2,785,433,758,353,17,11,349,216,360,181,15,6,0,0,0,0,0,0,518,283,498,230,10,7,609,336,598,274,15,8,201709,149,86,133,44,2,2,752,402,687,289,15,10,459,236,441,192,3,6,0,0,0,0,0,0,411,219,369,152,9,5,411,219,369,152,9,5
Hard,202460,0,0,0,0,0,0,107,42,104,41,0,2,127,78,161,70,7,2,0,0,0,0,0,0,107,42,104,41,0,2,107,42,104,41,0,2,201585,0,0,0,0,0,0,363,191,351,142,3,5,0,0,0,0,0,0,0,0,0,0,0,0,77,34,71,20,0,2,77,34,71,20,0,2
Hard,204426,334,205,306,134,11,4,749,434,797,325,28,9,533,330,546,236,32,8,0,0,0,0,0,0,551,320,593,243,17,7,619,353,647,263,17,8,201540,244,134,185,73,19,3,986,516,1042,481,43,13,552,346,555,229,24,7,0,0,0,0,0,0,572,290,565,263,29,7,858,464,846,378,42,10
Hard,202427,584,368,597,245,38,9,816,523,859,349,51,12,94,63,105,42,4,1,0,0,0,0,0,0,465,297,419,167,22,7,465,297,419,167,22,7,201611,251,145,248,107,7,3,1042,610,1010,440,43,14,389,221,428,186,11,5,0,0,0,0,0,0,755,440,722,319,30,9,846,493,810,354,33,10
Hard,205925,0,0,0,0,0,0,309,176,300,121,2,4,0,0,0,0,0,0,0,0,0,0,0,0,167,100,163,65,0,2,167,100,163,65,0,2,202428,0,0,0,0,0,0,192,105,180,70,12,2,188,126,199,89,9,3,0,0,0,0,0,0,192,105,180,70,12,2,239,140,231,93,12,3
Hard,214082,0,0,0,0,0,0,1304,716,1278,610,30,17,235,143,247,109,4,4,0,0,0,0,0,0,821,464,793,374,24,11,821,464,793,374,24,11,201427,79,39,74,34,0,1,863,473,911,426,21,12,475,257,451,218,5,6,0,0,0,0,0,0,492,272,543,266,11,8,492,272,543,266,11,8
Hard,201499,0,0,0,0,0,0,154,88,140,72,8,2,0,0,0,0,0,0,0,0,0,0,0,0,154,88,140,72,8,2,154,88,140,72,8,2,204394,0,0,0,0,0,0,90,48,101,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90,48,101,41,0,1,90,48,101,41,0,1
Hard,201545,0,0,0,0,0,0,127,77,120,50,3,2,63,37,66,33,0,1,0,0,0,0,0,0,127,77,120,50,3,2,190,114,186,83,3,3,201329,0,0,0,0,0,0,91,53,107,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,91,53,107,47,1,1,91,53,107,47,1,1
Hard,202460,107,64,102,36,7,1,294,171,256,90,13,3,66,40,58,27,2,1,0,0,0,0,0,0,211,121,196,76,13,2,211,121,196,76,13,2,204426,0,0,0,0,0,0,191,101,197,95,7,3,152,101,149,50,7,2,0,0,0,0,0,0,116,66,126,62,5,2,116,66,126,62,5,2
Hard,202427,302,175,279,114,16,4,451,302,505,217,37,7,0,0,0,0,0,0,0,0,0,0,0,0,395,266,460,193,33,6,524,348,610,263,38,8,205925,58,26,73,32,3,1,568,315,669,292,17,9,0,0,0,0,0,0,0,0,0,0,0,0,506,281,612,272,15,8,506,281,612,272,15,8
Hard,214082,62,33,46,9,1,1,1210,658,1239,562,20,17,247,126,177,83,3,3,0,0,0,0,0,0,969,543,994,446,19,13,1029,577,1050,470,20,14,201499,140,75,137,54,4,2,1525,891,1433,639,66,19,178,90,182,71,5,3,0,0,0,0,0,0,1346,793,1256,551,57,17,1391,815,1298,560,58,18
Hard,202460,107,64,102,36,7,1,369,194,383,165,17,5,70,43,73,35,5,1,0,0,0,0,0,0,277,141,285,126,13,4,277,141,285,126,13,4,201545,111,60,103,47,6,1,361,216,365,159,10,5,122,53,112,44,3,2,0,0,0,0,0,0,361,216,365,159,10,5,361,216,365,159,10,5
Hard,214082,0,0,0,0,0,0,1009,554,978,458,17,15,448,253,374,179,4,6,0,0,0,0,0,0,765,408,752,368,13,12,949,506,909,439,15,15,202427,269,160,278,141,22,4,964,610,1005,440,67,14,146,72,153,62,2,2,0,0,0,0,0,0,915,575,932,403,64,13,1125,694,1132,492,77,16
Hard,214082,0,0,0,0,0,0,469,243,507,239,6,6,60,34,56,24,1,1,0,0,0,0,0,0,469,243,507,239,6,6,529,277,563,263,7,7,202460,0,0,0,0,0,0,462,242,484,210,19,6,0,0,0,0,0,0,0,0,0,0,0,0,462,242,484,210,19,6,462,242,484,210,19,6
Hard,201496,55,36,66,34,3,1,347,213,311,152,12,5,92,52,74,35,1,1,0,0,0,0,0,0,347,213,311,152,12,5,347,213,311,152,12,5,202505,0,0,0,0,0,0,457,269,416,149,8,7,0,0,0,0,0,0,0,0,0,0,0,0,351,194,313,107,8,5,351,194,313,107,8,5
Hard,201549,192,112,201,80,5,2,178,98,172,67,11,2,41,30,43,26,2,1,0,0,0,0,0,0,178,98,172,67,11,2,178,98,172,67,11,2,201366,0,0,0,0,0,0,458,261,478,221,15,7,0,0,0,0,0,0,0,0,0,0,0,0,126,65,93,41,4,2,126,65,93,41,4,2
Hard,201696,0,0,0,0,0,0,150,73,150,57,2,2,233,118,228,118,3,3,0,0,0,0,0,0,30,10,38,8,0,1,30,10,38,8,0,1,214082,0,0,0,0,0,0,305,156,265,118,6,4,222,126,199,88,1,3,0,0,0,0,0,0,112,62,92,37,3,1,207,117,169,78,4,2
Hard,202428,0,0,0,0,0,0,694,372,741,300,27,10,478,290,439,203,36,9,0,0,0,0,0,0,324,170,375,158,12,5,474,258,493,218,16,7,201514,57,27,52,19,2,1,469,246,492,226,18,7,489,296,481,206,25,7,0,0,0,0,0,0,306,153,327,145,10,5,352,179,360,163,10,6
Hard,201465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,211701,96,49,105,33,1,2,258,153,239,95,10,3,84,47,73,22,3,1,0,0,0,0,0,0,258,153,239,95,10,3,258,153,239,95,10,3,202421,0,0,0,0,0,0,404,233,388,139,27,5,0,0,0,0,0,1,0,0,0,0,0,0,254,149,223,80,15,3,254,149,223,80,15,3
Hard,202434,0,0,0,0,0,0,439,244,437,198,22,7,190,101,220,107,4,3,0,0,0,0,0,0,250,126,240,97,5,4,250,126,240,97,5,4,202494,198,124,189,69,17,2,253,158,323,149,16,4,378,228,401,202,12,6,0,0,0,0,0,0,253,158,323,149,16,4,437,268,511,226,25,6
Hard,201614,0,0,0,0,0,0,284,179,268,127,16,4,233,139,226,112,12,3,0,0,0,0,0,0,284,179,268,127,16,4,350,219,325,156,16,5,206374,0,0,0,0,0,0,393,191,366,157,7,6,0,0,0,0,0,0,0,0,0,0,0,0,256,123,269,115,3,4,256,123,269,115,3,4
Hard,201555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,202469,320,194,305,126,16,5,787,453,804,383,31,13,262,160,260,105,9,3,0,0,0,0,0,0,519,291,557,270,22,10,578,315,598,282,25,11,201505,51,22,62,25,2,1,951,565,950,412,45,13,166,91,166,84,3,3,0,0,0,0,0,0,573,332,583,265,25,9,573,332,583,265,25,9
Hard,211533,158,97,182,79,8,2,767,427,812,353,27,11,542,288,525,247,28,7,0,0,0,0,0,0,478,268,521,239,12,7,759,412,785,365,25,10,201517,351,211,309,126,29,5,565,308,597,270,30,9,55,40,43,20,5,1,0,0,0,0,0,0,433,225,444,198,23,7,498,260,494,211,30,8
Hard,205925,0,0,0,0,0,0,112,65,112,45,2,1,0,0,0,0,0,0,0,0,0,0,0,0,112,65,112,45,2,1,112,65,112,45,2,1,202596,0,0,0,0,0,0,90,47,68,37,3,1,0,0,0,0,0,0,0,0,0,0,0,0,90,47,68,37,3,1,90,47,68,37,3,1
Hard,201662,134,84,157,73,17,2,983,619,1060,499,112,16,163,96,153,53,10,2,0,0,0,0,0,0,762,473,786,364,85,12,762,473,786,364,85,12,201325,0,0,0,0,0,0,980,554,937,368,44,12,819,510,810,337,38,11,0,0,0,0,0,0,644,359,593,224,33,8,882,497,845,335,42,11
Hard,211768,0,0,0,0,0,0,122,70,139,62,7,2,54,34,62,26,4,1,0,0,0,0,0,0,122,70,139,62,7,2,176,104,201,88,11,3,201610,0,0,0,0,0,0,136,78,153,73,3,2,0,0,0,0,0,0,0,0,0,0,0,0,136,78,153,73,3,2,136,78,153,73,3,2
Hard,203389,0,0,0,0,0,0,48,17,45,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201490,49,41,64,30,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201615,212,122,225,92,3,2,596,327,587,261,13,8,213,116,224,89,4,3,0,0,0,0,0,0,291,162,261,105,5,4,532,295,509,204,9,7,201492,106,44,117,66,0,1,308,169,303,116,3,4,270,137,305,145,3,4,0,0,0,0,0,0,244,128,228,91,3,3,244,128,228,91,3,3
Hard,201504,267,157,274,122,19,3,1335,836,1424,600,122,21,190,107,184,75,16,3,0,0,0,0,0,0,890,535,885,363,83,12,941,554,937,383,85,13,202427,465,291,462,176,33,6,912,552,943,410,61,14,135,77,134,60,7,2,0,0,0,0,0,0,747,446,796,347,50,12,747,446,796,347,50,12
Hard,201533,195,110,206,75,6,3,860,493,896,415,48,11,162,78,147,55,2,3,0,0,0,0,0,0,399,226,422,185,27,5,529,304,564,245,31,7,210722,148,81,158,77,9,2,559,320,517,245,28,9,396,220,440,211,7,5,0,0,0,0,0,0,380,218,344,156,26,6,380,218,344,156,26,6
Hard,201693,75,48,68,17,3,1,336,212,335,131,26,4,0,0,0,0,0,0,0,0,0,0,0,0,250,163,259,103,21,3,250,163,259,103,21,3,201444,151,83,155,67,6,2,232,119,222,81,7,3,0,0,0,0,0,0,0,0,0,0,0,0,109,48,105,37,6,2,200,100,199,80,12,3
Hard,201521,143,69,126,59,3,2,343,180,358,144,4,6,376,203,433,221,2,6,0,0,0,0,0,0,265,147,296,117,4,5,265,147,296,117,4,5,201709,0,0,0,0,0,0,1025,534,985,424,25,14,137,74,96,41,0,1,0,0,0,0,0,0,483,249,470,194,9,7,483,249,470,194,9,7
Hard,201493,298,179,283,116,3,3,783,469,855,385,16,11,208,127,204,97,3,3,0,0,0,0,0,0,494,305,541,229,14,7,556,345,590,254,15,8,201540,224,147,237,103,31,4,714,400,772,343,44,11,308,197,307,133,14,4,0,0,0,0,0,0,458,253,526,237,25,7,629,364,711,307,40,10
Hard,201611,139,78,106,40,6,1,665,376,632,275,25,8,354,215,357,151,14,4,0,0,0,0,0,0,458,254,434,192,18,5,458,254,434,192,18,5,201520,220,152,233,105,33,4,356,216,401,165,29,6,0,0,0,0,0,0,0,0,0,0,0,0,206,136,228,92,19,3,206,136,228,92,19,3
Hard,201495,0,0,0,0,0,0,338,197,346,173,6,5,0,0,0,0,0,0,0,0,0,0,0,0,270,154,281,143,3,4,270,154,281,143,3,4,202504,0,0,0,0,0,0,351,183,383,179,16,5,45,13,29,9,0,1,0,0,0,0,0,0,351,183,383,179,16,5,351,183,383,179,16,5
Hard,202453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201585,51,27,61,22,1,1,1016,568,972,398,15,15,0,0,0,0,0,0,0,0,0,0,0,0,629,357,622,269,12,10,629,357,622,269,12,10,201499,45,22,42,9,1,1,1382,786,1327,570,62,18,207,109,216,104,5,3,0,0,0,0,0,0,1334,754,1262,534,58,17,1379,776,1304,543,59,18
